sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_475	2047	48.2657547630679	17bf04ce345f2c52e7f62dab74f2a9d5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_476	2047	38.690766976062534	e6fd5f0bb6d0faa73e64e35cae736bdd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_477	2047	38.54421104054714	7835307190a9059a6cedfd8a9b842f04	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_478	2047	49.82901807523205	f605ae623e430256e92f86e422cd121b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_479	2047	35.27112848070347	90016381ad32782c85b7acb4e5e658fe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_480	2047	54.95847581827064	31888d3290dd5e4338674fd259766c82	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_481	2047	52.36932095749878	6cdfadad04653c4a46e1507f978b1f7a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_482	2047	52.02735710796287	816e1f15f2a4ec50be19d41aa8236800	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_483	2047	42.89203712750366	48ee59e11292514634185168ee2281da	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	novel_e23fa24fc82764b5fcd21c1083d853aa	-	Sequence_484	2047	47.72838299951148	96adfd696a17038ae0e55f0214e9424e	not tested	-	-	-	-	-	-	MOBP	HM021326	-	CP029367	0.0623675	Escherichia coli	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_485	2047	43.33170493404983	fda708c81c276d0c7f6fe1c2070b7742	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_486	2047	45.33463605276014	02de646685a2d40e73a910babae38360	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_487	2047	51.2457254518808	041d52106e00014c299c062b36fa6566	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_488	2047	47.28871519296531	b08c6abfeb1843b24a2a651f179155c9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	AB272	-	Sequence_489	2047	38.78847093307279	0881ae702c3bad4f0bedfe0c3e5d498b	not tested	-	-	-	-	-	-	-	-	-	CP044160	0.0396325	Shigella flexneri	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_490	2047	33.12164142647777	30ea13be74847df2745602e5ffdb21e8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_491	2047	48.21690278456278	daba48cea1c4dd05ae2341750030a677	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_492	2047	53.19980459208598	db1181a438852f9c5cdbe7bed72e0f05	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_493	2047	60.47874938935027	decb5cc8adefca5f2912a8b6c83669d7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_494	2047	45.43234000977039	74848f14c71aa58c49d92ebca26b92fc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	AA337	-	Sequence_495	2047	58.036150464093794	ab42ec6f2812d81b9bef1beddb981798	not tested	-	-	MOBF	MF535908_00027	-	-	-	-	-	CP041566	0.0533217	Escherichia coli	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	AC511	AL729	Sequence_496	2047	48.461162677088424	176ecfa198bb5e6053d88351ebbb52c6	not tested	-	-	MOBF	CP019897	-	-	MOB_unknown	NC_003079	-	NC_018996	0.0151872	Escherichia coli	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_497	2047	51.48998534440645	894d2e43295f34eb586f33608dec84f7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_498	2047	45.96971177332682	7f188b910f50102e339ed90977073e4a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_499	2047	39.228138739618956	2676bd6dbc68e008a5439a0a204e2ac0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_500	2047	63.11675622862726	f77eafb514528a2c4af921f5f6364a4b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	AB595	-	Sequence_501	2047	53.88373229115779	e2e2f51e618194f4efeab0564eb1ccf1	not tested	rep_cluster_2335,rep_cluster_2358	KU302809_00001,CP000974_00005	-	-	-	-	-	-	-	FM180570	0.0391011	Escherichia coli O127:H6 str. E2348/69	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_502	2047	41.03566194430874	2703ddd66c6e2ef2e5befe3dbffdbf39	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_503	2047	38.690766976062534	df4c7fb155ee0cad899c99d3dbc4461c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_504	2047	46.89789936492428	1faf50ecee5253ab720494a6c736e41a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_505	2047	58.52467024914509	d49d34e1778ea64583e32ad5d018aca7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_506	2047	49.29164631167562	5a8ff898fed3da2d4d1c5ae574dfec2a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_507	2047	52.32046897899365	7085652711635c5bbdfc754699588471	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_508	2047	56.22862725940401	71b4a56810473ef3f53f2da1207640e0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_509	2047	33.952125061064976	c2196fbb0e5c1acce7afb9cfbfcdd7ad	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_510	2047	41.91499755740107	ec64fb2984c9f28d42a5b77b4b32a416	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_511	2047	49.682462139716655	dbcffccac68a6aff647d4b015f74109a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_512	2047	55.8866634098681	95347d444eb039da03340f0dc034669c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_513	2047	40.84025403028823	cb8ca48997636b56d27ab644c7526f48	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_514	2047	37.95798729848559	33f4bf141900a1fbb65509edb12e7100	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_515	2047	55.25158768930142	4eb6f13cf291f97b45724acd4b6283e6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_516	2047	44.89496824621397	ba56688aff9871df2b2e8b9852512115	not tested	-	-	-	-	-	-	-	-	-	CP025921	0.0668569	Escherichia coli	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_517	2047	33.41475329750855	1248fda19f9cb3b968c6980774e73520	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_518	2047	38.83732291157792	e7f22c9b336fc05fd52eb0216eb733c0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_519	2047	49.48705422569614	860d080634453ccddee05a5fee1cb7ae	not tested	-	-	-	-	-	-	-	-	-	CP025921	0.0668569	Escherichia coli	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_520	2047	54.42110405471421	bb1af7bca06ed0789e73c65b5a9e3525	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_521	2047	68.6370297997069	f795320d5edf75bd9e11042a54f53933	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_522	2047	53.78602833414753	066ab0962ef7df9cb05af144c9675d44	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_523	2047	46.11626770884221	49ffb4df5b7ba3066a36f9b9623743da	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_524	2047	41.23106985832926	a93c9c649b0f5e8c8a97b927ff1dcbdc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_525	2047	49.5847581827064	961bc71c40bc29b1cb6a810cd4b0e523	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_526	2047	32.681973619931604	0dea0a36d050f99fa7f6a5b57c3942d9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_527	2047	44.25989252564729	bd08ef8e8212a172c17410a32ae5537e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	AA337	-	Sequence_528	2047	55.935515388373226	06e5ab3c28b5a5a7c1f2cf8e8774e32d	not tested	-	-	MOBF	CP008715_00128	-	-	-	-	-	CP041566	0.0533217	Escherichia coli	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_529	2047	52.857840742550074	97ca9b567634532bcb7a32bfb43120b3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_530	2047	48.461162677088424	21818e3775fffe937d2d37a6c0f66628	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_531	2047	41.03566194430874	3e9c72b3d6e923f99397e298056176d8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_532	2047	40.3028822667318	e04ee937d4c31b7b50fc1b2d2bd68e66	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_533	2047	42.9408891060088	8f54151849020de15eb9b28d3967b5c3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_534	2047	42.69662921348315	5533af7bcaa6d482536f2bf02b95befa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_535	2047	63.89838788470933	bc048b26b6f5f4f081db187e7d486333	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_536	2047	50.90376160234489	007f123ada3cfb27f5ebbe2b2b0d116e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_537	2047	52.71128480703469	61929ff7d919d30488c289d8d2ae845e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_538	2047	40.15632633121641	7d02337684ccdf37cfdb8382fcdf37c4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_539	2047	50.219833903273084	a586e707719b86326b483d308febd6a7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_540	2047	47.82608695652174	26e4fb8574dc47f0d2bc08c8e57a96e2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	AB272	-	Sequence_541	2047	38.6419149975574	c850975a21d2075efa2fc6abc75ee398	not tested	-	-	-	-	-	-	-	-	-	CP044160	0.0396325	Shigella flexneri	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_542	2047	54.81191988275525	522646129ce99369b985b02ecaa272b1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_543	2047	59.794821690278454	51fdab99a8c4cadf54fecfbc3dce5317	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_544	2047	33.31704934049829	ed7ad015cb0a965de5d0d258736fee9b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_545	2047	35.46653639472399	42bbafdc6d5020ce1dbbb8dde3cdb646	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_546	2047	41.42647777234978	82bbb633d341a0cc314551970894db0a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	AA337	-	Sequence_547	2047	41.328773815339524	2b9f66552cfc1ad9bd0d92d2db8b3d4d	not tested	-	-	-	-	-	-	MOBP	AP014804	-	CP041566	0.0533217	Escherichia coli	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_548	2047	52.5647288715193	37f6e658ca4d99d499ef4862ae9326a7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_549	2047	57.2056668295066	5960324606629a402beed1b51016b0e0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_550	2047	44.21104054714216	3361a954a6384c710449e74532699317	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	AB272	-	Sequence_551	2047	33.80556912554958	dd2176fb368cd79e257eb586865702c0	not tested	-	-	-	-	-	-	-	-	-	CP044160	0.0396325	Shigella flexneri	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_552	2047	42.550073277967755	61888f403f44e2ef3628148b05e2d15f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	AA337	-	Sequence_553	2047	47.67953102100635	26376cf3d194a4bae62c767cdbb45d40	not tested	-	-	-	-	-	-	-	-	-	CP041566	0.0533217	Escherichia coli	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	AA153	-	Sequence_554	2047	54.46995603321935	00b20fe528e38a12aaae5fe94674038c	not tested	-	-	MOBP	LT985292_00003	-	-	-	-	-	CP001387	0.0491	Shigella flexneri 2002017	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_555	2047	52.17391304347826	4e859aac1944bdc800a62b5848c26021	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_556	2047	38.251099169516365	65ce0343b260912bc7f2db776447c095	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_557	2047	56.033219345383486	4f77484bf65a1953d27a7f0b4f1c2f2b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_558	2047	54.76306790425012	b678cd9fcb73e849bc50a5aa5fa3743e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_559	2047	33.36590131900342	a87500585b07f62ee86b1ac3f3c5c849	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_560	2047	35.6619443087445	9fd0b4860e171a92523c6d9c6d9afff7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_561	2047	37.86028334147533	8cf1a68da96cd66cbcbe61099de3ea9d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_562	2047	35.85735222276502	26df3125303f3a8491625a5176a817d5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_563	2047	46.06741573033708	d6f2e5ba071e7ba8c6963fb1f20fa0a8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_564	2047	53.54176844162188	11eb1aee48cfb17517f6bb5bbe4dfc0c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_565	2047	62.628236443575965	7de9d19709bb9d8f0ccb0c82e5bd4365	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_566	2047	51.880801172447484	d167ec5c79e6f4eecc232d43382a7277	not tested	-	-	-	-	-	-	MOBP	KX712120	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_567	2047	46.262823644357596	2de57e97f3e4b4ad25f596b8f0b8b979	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_568	2047	69.80947728382999	085780a9fca090487661bee7074949f2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_569	2047	50.561797752808985	6e2a4aff76011e61295d27d9db44392e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_570	2047	46.21397166585247	4d601ed564de7e41ab27a69e48d18a90	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_571	2047	51.68539325842696	4f844f8e2e0f3b3f91a70e974b920561	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_572	2047	51.001465559355154	ccff77900c43fa41fd73ac69f9b24e1e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_573	2047	52.857840742550074	cdd7b2969319e0759a153278b972ceda	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	AA337	-	Sequence_574	2047	42.843185148998536	4bc70bb462352778f58de2727561447e	not tested	-	-	-	-	-	-	-	-	-	CP041566	0.0533217	Escherichia coli	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_575	2047	43.77137274059599	9a8877d26193119d82e637c716fa959b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_576	2047	36.34587200781632	fafcd7c54c1d6c06224a5c0f7398cbd8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_577	2047	48.900830483634586	9ab213c7757a337c2825a1f11ec712ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_578	2047	48.363458720078164	8d4c710377d3f9fd796de12a8e14f3c6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_579	2047	44.064484611626774	adb89837013f42f8cff0ba0f9082aa9e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_580	2047	51.05031753786028	8c5e19fccc3dc2663b5579620497b18b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_581	2047	33.41475329750855	5c6707fb8b0fd03a98ae68ed3a6c8e85	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_582	2047	37.567171470444556	6fee475b47e8066cfa88e28866b1fd71	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_583	2047	50.0732779677577	b2edc12c9bb158ca33f62ccae333e933	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_584	2047	58.81778212017587	e6b228fe08aeed1eb9c9f5ad5be8a1aa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_585	2047	50.36638983878847	6e5708475690a2a20ece2fd4c6e42d92	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_586	2047	55.25158768930142	5352a691d4ff8dffb5df20cc934e914f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_587	2047	51.68539325842696	e4a01c05c1731b04092ceddd70e123cc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_588	2047	60.429897410845136	5ac88bd591c4aab1c8b2a3cad93f2ef6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_589	2047	44.74841231069858	897fc375dd555cca99473634c9c86e47	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_590	2047	53.98143624816805	c747bd63e58aa26d9e7f3d47d228d0fb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_591	2047	47.67953102100635	4d2e2d98f317799465ead38fef8d7354	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_592	2047	39.570102589154864	fd8d5fb974dfb00893bb6ce119b801f0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_593	2047	33.90327308255984	484241bdecf5d624ec6fda3f011294a2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	novel_0869f27bdb88d74afa76fdac55a02d45	-	Sequence_594	2047	48.65657059110894	14b7a17c8a18a988b18d50b25b294fd0	not tested	-	-	-	-	-	-	-	-	-	CP027767	0.0786628	Escherichia coli	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_595	2047	58.18270639960918	3fe265d74549b56ea876c3daa24e200d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_596	2047	46.50708353688324	17337b4ad8d1ea07dad1a562700858f7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_597	2047	47.63067904250122	d64dadb25debfeb3104816ef5f9e1dbd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	AA337	-	Sequence_598	2047	53.297508549096236	6a0625c255c8c2cb2688e2f48f4ba427	not tested	-	-	-	-	-	-	-	-	-	CP041566	0.0533217	Escherichia coli	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_599	2047	62.97020029311187	da3efc9419ebec920685d75ea66f600c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_600	2047	42.550073277967755	ffd62ff505a6d14a51be61b49d97c50c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	AA977	-	Sequence_601	2047	46.262823644357596	c5d7dbcadafc447260d36cd46d65f8b1	not tested	-	-	-	-	-	-	-	-	-	CP023837	0.0260597	Escherichia coli	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_602	2047	57.59648265754763	50e97336332d134666b52c6ddff6bd6c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_603	2047	53.19980459208598	6aa90b28eedfbb26896108eca600b676	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	plasmid	AA337	-	Sequence_604	2047	45.43234000977039	ed63a6fb8f9f3632362e6060c0c2c53d	not tested	-	-	-	-	-	-	-	-	-	CP041566	0.0533217	Escherichia coli	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_605	2047	49.29164631167562	c9a72ae76230847342564c4b3413ac94	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_606	2047	46.80019540791402	713d60c270f62d5e0980b90da69d34b1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
